DMM Communicator for DT4200s  Ver2.10
---------------------------------------
Record Data
Model:;HIOKI;DT4282;Ver 1.02
S/N:;130205552
Company:;
Title:;
Date:;2017/06/22
Operator:;
Temp/Humid:;Celsius/%rh
Interval:;1s
Function:;DCA
Range:;6A
Memo:;

Buffer:;10487
No;Date;Time;Main Function;Main Measured Value;Main Unit;Main OVER;Sub Function;Sub Measured Value;Sub Unit;Sub OVER;REL;FILTER;SLOW;Sub Information
8632;2017/6/27;05:11:19;DCA;0,9397;A;;;;;;;;
8633;2017/6/27;05:11:20;DCA;0,9139;A;;;;;;;;
8634;2017/6/27;05:11:21;DCA;0,8891;A;;;;;;;;
8635;2017/6/27;05:11:22;DCA;0,9401;A;;;;;;;;
8636;2017/6/27;05:11:23;DCA;0,4115;A;;;;;;;;
8637;2017/6/27;05:11:24;DCA;0,4079;A;;;;;;;;
8638;2017/6/27;05:11:25;DCA;0,4047;A;;;;;;;;
8639;2017/6/27;05:11:26;DCA;0,4042;A;;;;;;;;
8640;2017/6/27;05:11:27;DCA;0,8775;A;;;;;;;;
8641;2017/6/27;05:11:28;DCA;0,3032;A;;;;;;;;
8642;2017/6/27;05:11:29;DCA;0,2393;A;;;;;;;;
8643;2017/6/27;05:11:30;DCA;0,2383;A;;;;;;;;
8644;2017/6/27;05:11:31;DCA;0,2374;A;;;;;;;;
8645;2017/6/27;05:11:32;DCA;0,2361;A;;;;;;;;
8646;2017/6/27;05:11:33;DCA;0,2349;A;;;;;;;;
8647;2017/6/27;05:11:34;DCA;0,2336;A;;;;;;;;
8648;2017/6/27;05:11:35;DCA;0,2323;A;;;;;;;;
8649;2017/6/27;05:11:36;DCA;0,2312;A;;;;;;;;
8650;2017/6/27;05:11:37;DCA;0,2318;A;;;;;;;;
8651;2017/6/27;05:11:38;DCA;0,2628;A;;;;;;;;
8652;2017/6/27;05:11:39;DCA;0,2298;A;;;;;;;;
8653;2017/6/27;05:11:40;DCA;0,2378;A;;;;;;;;
8654;2017/6/27;05:11:41;DCA;0,2302;A;;;;;;;;
8655;2017/6/27;05:11:42;DCA;0,2310;A;;;;;;;;
8656;2017/6/27;05:11:43;DCA;0,2316;A;;;;;;;;
8657;2017/6/27;05:11:44;DCA;0,2321;A;;;;;;;;
8658;2017/6/27;05:11:45;DCA;0,2321;A;;;;;;;;
8659;2017/6/27;05:11:46;DCA;0,2319;A;;;;;;;;
8660;2017/6/27;05:11:47;DCA;0,2673;A;;;;;;;;
8661;2017/6/27;05:11:48;DCA;0,2320;A;;;;;;;;
8662;2017/6/27;05:11:49;DCA;0,2295;A;;;;;;;;
8663;2017/6/27;05:11:50;DCA;0,2284;A;;;;;;;;
8664;2017/6/27;05:11:51;DCA;0,2275;A;;;;;;;;
8665;2017/6/27;05:11:52;DCA;0,2272;A;;;;;;;;
8666;2017/6/27;05:11:53;DCA;0,3098;A;;;;;;;;
8667;2017/6/27;05:11:54;DCA;0,2305;A;;;;;;;;
8668;2017/6/27;05:11:55;DCA;0,2277;A;;;;;;;;
8669;2017/6/27;05:11:56;DCA;0,2284;A;;;;;;;;
8670;2017/6/27;05:11:57;DCA;0,2290;A;;;;;;;;
8671;2017/6/27;05:11:58;DCA;0,2307;A;;;;;;;;
8672;2017/6/27;05:11:59;DCA;0,2304;A;;;;;;;;
8673;2017/6/27;05:12:00;DCA;0,2306;A;;;;;;;;
8674;2017/6/27;05:12:01;DCA;0,2330;A;;;;;;;;
8675;2017/6/27;05:12:02;DCA;0,2316;A;;;;;;;;
8676;2017/6/27;05:12:03;DCA;0,2293;A;;;;;;;;
8677;2017/6/27;05:12:04;DCA;0,2309;A;;;;;;;;
8678;2017/6/27;05:12:05;DCA;0,2268;A;;;;;;;;
8679;2017/6/27;05:12:06;DCA;0,2290;A;;;;;;;;
8680;2017/6/27;05:12:07;DCA;0,2285;A;;;;;;;;
8681;2017/6/27;05:12:08;DCA;0,5863;A;;;;;;;;
8682;2017/6/27;05:12:09;DCA;0,2909;A;;;;;;;;
8683;2017/6/27;05:12:10;DCA;0,2669;A;;;;;;;;
8684;2017/6/27;05:12:11;DCA;0,5396;A;;;;;;;;
8685;2017/6/27;05:12:12;DCA;0,8924;A;;;;;;;;
8686;2017/6/27;05:12:13;DCA;0,7647;A;;;;;;;;
8687;2017/6/27;05:12:14;DCA;0,8515;A;;;;;;;;
8688;2017/6/27;05:12:15;DCA;0,8540;A;;;;;;;;
8689;2017/6/27;05:12:16;DCA;0,8569;A;;;;;;;;
8690;2017/6/27;05:12:17;DCA;0,9269;A;;;;;;;;
8691;2017/6/27;05:12:18;DCA;0,9203;A;;;;;;;;
8692;2017/6/27;05:12:19;DCA;0,8606;A;;;;;;;;
8693;2017/6/27;05:12:20;DCA;0,9200;A;;;;;;;;
8694;2017/6/27;05:12:21;DCA;0,7779;A;;;;;;;;
8695;2017/6/27;05:12:22;DCA;0,7730;A;;;;;;;;
8696;2017/6/27;05:12:23;DCA;0,7735;A;;;;;;;;
8697;2017/6/27;05:12:24;DCA;0,7636;A;;;;;;;;
8698;2017/6/27;05:12:25;DCA;0,9072;A;;;;;;;;
8699;2017/6/27;05:12:26;DCA;0,9481;A;;;;;;;;
8700;2017/6/27;05:12:27;DCA;0,7871;A;;;;;;;;
8701;2017/6/27;05:12:28;DCA;0,8999;A;;;;;;;;
8702;2017/6/27;05:12:29;DCA;0,6337;A;;;;;;;;
8703;2017/6/27;05:12:30;DCA;0,8581;A;;;;;;;;
8704;2017/6/27;05:12:31;DCA;0,8744;A;;;;;;;;
8705;2017/6/27;05:12:32;DCA;0,8345;A;;;;;;;;
8706;2017/6/27;05:12:33;DCA;0,8542;A;;;;;;;;
8707;2017/6/27;05:12:34;DCA;0,9486;A;;;;;;;;
8708;2017/6/27;05:12:35;DCA;0,4114;A;;;;;;;;
8709;2017/6/27;05:12:36;DCA;0,4178;A;;;;;;;;
8710;2017/6/27;05:12:37;DCA;0,4164;A;;;;;;;;
8711;2017/6/27;05:12:38;DCA;0,5874;A;;;;;;;;
8712;2017/6/27;05:12:39;DCA;0,7996;A;;;;;;;;
8713;2017/6/27;05:12:40;DCA;0,8789;A;;;;;;;;
8714;2017/6/27;05:12:41;DCA;1,0811;A;;;;;;;;
8715;2017/6/27;05:12:42;DCA;0,7009;A;;;;;;;;
8716;2017/6/27;05:12:43;DCA;0,9364;A;;;;;;;;
8717;2017/6/27;05:12:44;DCA;1,0227;A;;;;;;;;
8718;2017/6/27;05:12:45;DCA;0,4712;A;;;;;;;;
8719;2017/6/27;05:12:46;DCA;0,4432;A;;;;;;;;
8720;2017/6/27;05:12:47;DCA;0,5101;A;;;;;;;;
8721;2017/6/27;05:12:48;DCA;0,9101;A;;;;;;;;
8722;2017/6/27;05:12:49;DCA;0,8212;A;;;;;;;;
8723;2017/6/27;05:12:50;DCA;1,0159;A;;;;;;;;
8724;2017/6/27;05:12:51;DCA;0,4491;A;;;;;;;;
8725;2017/6/27;05:12:52;DCA;0,7869;A;;;;;;;;
8726;2017/6/27;05:12:53;DCA;0,4515;A;;;;;;;;
8727;2017/6/27;05:12:54;DCA;0,7863;A;;;;;;;;
8728;2017/6/27;05:12:55;DCA;0,3435;A;;;;;;;;
8729;2017/6/27;05:12:56;DCA;0,9183;A;;;;;;;;
8730;2017/6/27;05:12:57;DCA;0,9165;A;;;;;;;;
8731;2017/6/27;05:12:58;DCA;0,9173;A;;;;;;;;
8732;2017/6/27;05:12:59;DCA;0,5143;A;;;;;;;;
8733;2017/6/27;05:13:00;DCA;0,8299;A;;;;;;;;
8734;2017/6/27;05:13:01;DCA;0,4959;A;;;;;;;;
8735;2017/6/27;05:13:02;DCA;0,4882;A;;;;;;;;
8736;2017/6/27;05:13:03;DCA;0,4486;A;;;;;;;;
8737;2017/6/27;05:13:04;DCA;0,5236;A;;;;;;;;
8738;2017/6/27;05:13:05;DCA;0,9486;A;;;;;;;;
8739;2017/6/27;05:13:06;DCA;0,9849;A;;;;;;;;
8740;2017/6/27;05:13:07;DCA;0,9929;A;;;;;;;;
8741;2017/6/27;05:13:08;DCA;0,4684;A;;;;;;;;
8742;2017/6/27;05:13:09;DCA;0,4747;A;;;;;;;;
8743;2017/6/27;05:13:10;DCA;0,4067;A;;;;;;;;
8744;2017/6/27;05:13:11;DCA;0,8776;A;;;;;;;;
8745;2017/6/27;05:13:12;DCA;0,8958;A;;;;;;;;
8746;2017/6/27;05:13:13;DCA;0,9810;A;;;;;;;;
8747;2017/6/27;05:13:14;DCA;1,0327;A;;;;;;;;
8748;2017/6/27;05:13:15;DCA;0,5251;A;;;;;;;;
8749;2017/6/27;05:13:16;DCA;0,5136;A;;;;;;;;
8750;2017/6/27;05:13:17;DCA;0,5454;A;;;;;;;;
8751;2017/6/27;05:13:18;DCA;0,5116;A;;;;;;;;
8752;2017/6/27;05:13:19;DCA;0,4648;A;;;;;;;;
8753;2017/6/27;05:13:20;DCA;1,0601;A;;;;;;;;
8754;2017/6/27;05:13:21;DCA;1,0102;A;;;;;;;;
8755;2017/6/27;05:13:22;DCA;0,8782;A;;;;;;;;
8756;2017/6/27;05:13:23;DCA;0,5105;A;;;;;;;;
8757;2017/6/27;05:13:24;DCA;0,4830;A;;;;;;;;
8758;2017/6/27;05:13:25;DCA;0,3146;A;;;;;;;;
8759;2017/6/27;05:13:26;DCA;0,4740;A;;;;;;;;
8760;2017/6/27;05:13:27;DCA;0,8594;A;;;;;;;;
8761;2017/6/27;05:13:28;DCA;0,7748;A;;;;;;;;
8762;2017/6/27;05:13:29;DCA;0,4899;A;;;;;;;;
8763;2017/6/27;05:13:30;DCA;0,5379;A;;;;;;;;
8764;2017/6/27;05:13:31;DCA;0,4110;A;;;;;;;;
8765;2017/6/27;05:13:32;DCA;0,5380;A;;;;;;;;
8766;2017/6/27;05:13:33;DCA;0,5217;A;;;;;;;;
8767;2017/6/27;05:13:34;DCA;0,5479;A;;;;;;;;
8768;2017/6/27;05:13:35;DCA;1,0798;A;;;;;;;;
8769;2017/6/27;05:13:36;DCA;0,8967;A;;;;;;;;
8770;2017/6/27;05:13:37;DCA;0,3550;A;;;;;;;;
8771;2017/6/27;05:13:38;DCA;1,0095;A;;;;;;;;
8772;2017/6/27;05:13:39;DCA;0,9739;A;;;;;;;;
8773;2017/6/27;05:13:40;DCA;0,9701;A;;;;;;;;
8774;2017/6/27;05:13:41;DCA;0,4840;A;;;;;;;;
8775;2017/6/27;05:13:42;DCA;0,4831;A;;;;;;;;
8776;2017/6/27;05:13:43;DCA;0,4534;A;;;;;;;;
8777;2017/6/27;05:13:44;DCA;0,7473;A;;;;;;;;
8778;2017/6/27;05:13:45;DCA;0,8838;A;;;;;;;;
8779;2017/6/27;05:13:46;DCA;0,8876;A;;;;;;;;
8780;2017/6/27;05:13:47;DCA;0,9615;A;;;;;;;;
8781;2017/6/27;05:13:48;DCA;0,9127;A;;;;;;;;
8782;2017/6/27;05:13:49;DCA;0,8365;A;;;;;;;;
8783;2017/6/27;05:13:50;DCA;0,4700;A;;;;;;;;
8784;2017/6/27;05:13:51;DCA;0,4537;A;;;;;;;;
8785;2017/6/27;05:13:52;DCA;0,5879;A;;;;;;;;
8786;2017/6/27;05:13:53;DCA;0,9658;A;;;;;;;;
8787;2017/6/27;05:13:54;DCA;0,9701;A;;;;;;;;
8788;2017/6/27;05:13:55;DCA;0,9060;A;;;;;;;;
8789;2017/6/27;05:13:56;DCA;0,4763;A;;;;;;;;
8790;2017/6/27;05:13:57;DCA;0,4888;A;;;;;;;;
8791;2017/6/27;05:13:58;DCA;0,4521;A;;;;;;;;
8792;2017/6/27;05:13:59;DCA;0,4806;A;;;;;;;;
8793;2017/6/27;05:14:00;DCA;0,8441;A;;;;;;;;
8794;2017/6/27;05:14:01;DCA;0,8287;A;;;;;;;;
8795;2017/6/27;05:14:02;DCA;0,8516;A;;;;;;;;
8796;2017/6/27;05:14:03;DCA;0,8791;A;;;;;;;;
8797;2017/6/27;05:14:04;DCA;0,9811;A;;;;;;;;
8798;2017/6/27;05:14:05;DCA;0,3940;A;;;;;;;;
8799;2017/6/27;05:14:06;DCA;0,4432;A;;;;;;;;
8800;2017/6/27;05:14:07;DCA;0,5090;A;;;;;;;;
8801;2017/6/27;05:14:08;DCA;0,4354;A;;;;;;;;
8802;2017/6/27;05:14:09;DCA;0,7209;A;;;;;;;;
8803;2017/6/27;05:14:10;DCA;0,8857;A;;;;;;;;
8804;2017/6/27;05:14:11;DCA;0,7724;A;;;;;;;;
8805;2017/6/27;05:14:12;DCA;0,9411;A;;;;;;;;
8806;2017/6/27;05:14:13;DCA;0,9927;A;;;;;;;;
8807;2017/6/27;05:14:14;DCA;0,7997;A;;;;;;;;
8808;2017/6/27;05:14:15;DCA;0,9656;A;;;;;;;;
8809;2017/6/27;05:14:16;DCA;0,6857;A;;;;;;;;
8810;2017/6/27;05:14:17;DCA;0,4300;A;;;;;;;;
8811;2017/6/27;05:14:18;DCA;0,4276;A;;;;;;;;
8812;2017/6/27;05:14:19;DCA;0,4066;A;;;;;;;;
8813;2017/6/27;05:14:20;DCA;0,8187;A;;;;;;;;
8814;2017/6/27;05:14:21;DCA;0,9322;A;;;;;;;;
8815;2017/6/27;05:14:22;DCA;0,9724;A;;;;;;;;
8816;2017/6/27;05:14:23;DCA;0,4968;A;;;;;;;;
8817;2017/6/27;05:14:24;DCA;0,4546;A;;;;;;;;
8818;2017/6/27;05:14:25;DCA;0,5258;A;;;;;;;;
8819;2017/6/27;05:14:26;DCA;0,4481;A;;;;;;;;
8820;2017/6/27;05:14:27;DCA;0,9627;A;;;;;;;;
8821;2017/6/27;05:14:28;DCA;1,0056;A;;;;;;;;
8822;2017/6/27;05:14:29;DCA;0,9240;A;;;;;;;;
8823;2017/6/27;05:14:30;DCA;0,4396;A;;;;;;;;
8824;2017/6/27;05:14:31;DCA;0,5224;A;;;;;;;;
8825;2017/6/27;05:14:32;DCA;0,4511;A;;;;;;;;
8826;2017/6/27;05:14:33;DCA;0,4174;A;;;;;;;;
8827;2017/6/27;05:14:34;DCA;0,4611;A;;;;;;;;
8828;2017/6/27;05:14:35;DCA;0,7664;A;;;;;;;;
8829;2017/6/27;05:14:36;DCA;0,7870;A;;;;;;;;
8830;2017/6/27;05:14:37;DCA;0,9942;A;;;;;;;;
8831;2017/6/27;05:14:38;DCA;0,8745;A;;;;;;;;
8832;2017/6/27;05:14:39;DCA;0,9109;A;;;;;;;;
8833;2017/6/27;05:14:40;DCA;0,4527;A;;;;;;;;
8834;2017/6/27;05:14:41;DCA;0,4499;A;;;;;;;;
8835;2017/6/27;05:14:42;DCA;0,4755;A;;;;;;;;
8836;2017/6/27;05:14:43;DCA;0,4413;A;;;;;;;;
8837;2017/6/27;05:14:44;DCA;0,9383;A;;;;;;;;
8838;2017/6/27;05:14:45;DCA;0,9849;A;;;;;;;;
8839;2017/6/27;05:14:46;DCA;0,9520;A;;;;;;;;
8840;2017/6/27;05:14:47;DCA;0,4417;A;;;;;;;;
8841;2017/6/27;05:14:48;DCA;0,5078;A;;;;;;;;
8842;2017/6/27;05:14:49;DCA;0,4391;A;;;;;;;;
8843;2017/6/27;05:14:50;DCA;0,3614;A;;;;;;;;
8844;2017/6/27;05:14:51;DCA;0,7736;A;;;;;;;;
8845;2017/6/27;05:14:52;DCA;0,7654;A;;;;;;;;
8846;2017/6/27;05:14:53;DCA;0,3503;A;;;;;;;;
8847;2017/6/27;05:14:54;DCA;0,4788;A;;;;;;;;
8848;2017/6/27;05:14:55;DCA;0,8693;A;;;;;;;;
8849;2017/6/27;05:14:56;DCA;0,9529;A;;;;;;;;
8850;2017/6/27;05:14:57;DCA;0,8798;A;;;;;;;;
8851;2017/6/27;05:14:58;DCA;0,8916;A;;;;;;;;
8852;2017/6/27;05:14:59;DCA;0,4669;A;;;;;;;;
8853;2017/6/27;05:15:00;DCA;0,4925;A;;;;;;;;
8854;2017/6/27;05:15:01;DCA;0,4788;A;;;;;;;;
8855;2017/6/27;05:15:02;DCA;0,8387;A;;;;;;;;
8856;2017/6/27;05:15:03;DCA;0,9101;A;;;;;;;;
8857;2017/6/27;05:15:04;DCA;0,9413;A;;;;;;;;
8858;2017/6/27;05:15:05;DCA;0,5335;A;;;;;;;;
8859;2017/6/27;05:15:06;DCA;0,4446;A;;;;;;;;
8860;2017/6/27;05:15:07;DCA;0,4554;A;;;;;;;;
8861;2017/6/27;05:15:08;DCA;0,4089;A;;;;;;;;
8862;2017/6/27;05:15:09;DCA;0,7798;A;;;;;;;;
8863;2017/6/27;05:15:10;DCA;0,7826;A;;;;;;;;
8864;2017/6/27;05:15:11;DCA;0,9384;A;;;;;;;;
8865;2017/6/27;05:15:12;DCA;0,8892;A;;;;;;;;
8866;2017/6/27;05:15:13;DCA;0,9398;A;;;;;;;;
8867;2017/6/27;05:15:14;DCA;0,5339;A;;;;;;;;
8868;2017/6/27;05:15:15;DCA;0,4298;A;;;;;;;;
8869;2017/6/27;05:15:16;DCA;0,5148;A;;;;;;;;
8870;2017/6/27;05:15:17;DCA;0,4200;A;;;;;;;;
8871;2017/6/27;05:15:18;DCA;0,8920;A;;;;;;;;
8872;2017/6/27;05:15:19;DCA;1,0153;A;;;;;;;;
8873;2017/6/27;05:15:20;DCA;0,8890;A;;;;;;;;
8874;2017/6/27;05:15:21;DCA;0,8681;A;;;;;;;;
8875;2017/6/27;05:15:22;DCA;0,9858;A;;;;;;;;
8876;2017/6/27;05:15:23;DCA;0,4554;A;;;;;;;;
8877;2017/6/27;05:15:24;DCA;0,4824;A;;;;;;;;
8878;2017/6/27;05:15:25;DCA;0,4052;A;;;;;;;;
8879;2017/6/27;05:15:26;DCA;0,4032;A;;;;;;;;
8880;2017/6/27;05:15:27;DCA;0,7757;A;;;;;;;;
8881;2017/6/27;05:15:28;DCA;0,4213;A;;;;;;;;
8882;2017/6/27;05:15:29;DCA;0,8871;A;;;;;;;;
8883;2017/6/27;05:15:30;DCA;0,6479;A;;;;;;;;
8884;2017/6/27;05:15:31;DCA;0,8145;A;;;;;;;;
8885;2017/6/27;05:15:32;DCA;0,8942;A;;;;;;;;
8886;2017/6/27;05:15:33;DCA;0,7124;A;;;;;;;;
8887;2017/6/27;05:15:34;DCA;0,9546;A;;;;;;;;
8888;2017/6/27;05:15:35;DCA;0,4843;A;;;;;;;;
8889;2017/6/27;05:15:36;DCA;0,8861;A;;;;;;;;
8890;2017/6/27;05:15:37;DCA;1,0281;A;;;;;;;;
8891;2017/6/27;05:15:38;DCA;0,4709;A;;;;;;;;
8892;2017/6/27;05:15:39;DCA;0,4575;A;;;;;;;;
8893;2017/6/27;05:15:40;DCA;0,4716;A;;;;;;;;
8894;2017/6/27;05:15:41;DCA;0,8365;A;;;;;;;;
8895;2017/6/27;05:15:42;DCA;0,7789;A;;;;;;;;
8896;2017/6/27;05:15:43;DCA;0,8377;A;;;;;;;;
8897;2017/6/27;05:15:44;DCA;0,8095;A;;;;;;;;
8898;2017/6/27;05:15:45;DCA;0,9577;A;;;;;;;;
8899;2017/6/27;05:15:46;DCA;0,9222;A;;;;;;;;
8900;2017/6/27;05:15:47;DCA;0,9088;A;;;;;;;;
8901;2017/6/27;05:15:48;DCA;0,4781;A;;;;;;;;
8902;2017/6/27;05:15:49;DCA;0,4418;A;;;;;;;;
8903;2017/6/27;05:15:50;DCA;0,4910;A;;;;;;;;
8904;2017/6/27;05:15:51;DCA;0,4452;A;;;;;;;;
8905;2017/6/27;05:15:52;DCA;0,6870;A;;;;;;;;
8906;2017/6/27;05:15:53;DCA;1,0402;A;;;;;;;;
8907;2017/6/27;05:15:54;DCA;0,9806;A;;;;;;;;
8908;2017/6/27;05:15:55;DCA;0,4717;A;;;;;;;;
8909;2017/6/27;05:15:56;DCA;0,4692;A;;;;;;;;
8910;2017/6/27;05:15:57;DCA;0,4848;A;;;;;;;;
8911;2017/6/27;05:15:58;DCA;0,4843;A;;;;;;;;
8912;2017/6/27;05:15:59;DCA;0,4536;A;;;;;;;;
8913;2017/6/27;05:16:00;DCA;0,7716;A;;;;;;;;
8914;2017/6/27;05:16:01;DCA;0,4618;A;;;;;;;;
8915;2017/6/27;05:16:02;DCA;0,7917;A;;;;;;;;
8916;2017/6/27;05:16:03;DCA;0,4025;A;;;;;;;;
8917;2017/6/27;05:16:04;DCA;0,9829;A;;;;;;;;
8918;2017/6/27;05:16:05;DCA;0,5173;A;;;;;;;;
8919;2017/6/27;05:16:06;DCA;0,5068;A;;;;;;;;
8920;2017/6/27;05:16:07;DCA;0,5407;A;;;;;;;;
8921;2017/6/27;05:16:08;DCA;0,5188;A;;;;;;;;
8922;2017/6/27;05:16:09;DCA;0,5282;A;;;;;;;;
8923;2017/6/27;05:16:10;DCA;0,8328;A;;;;;;;;
8924;2017/6/27;05:16:11;DCA;0,4837;A;;;;;;;;
8925;2017/6/27;05:16:12;DCA;0,4815;A;;;;;;;;
8926;2017/6/27;05:16:13;DCA;0,6147;A;;;;;;;;
8927;2017/6/27;05:16:14;DCA;0,9764;A;;;;;;;;
8928;2017/6/27;05:16:15;DCA;0,8796;A;;;;;;;;
8929;2017/6/27;05:16:16;DCA;0,4284;A;;;;;;;;
8930;2017/6/27;05:16:17;DCA;0,4675;A;;;;;;;;
8931;2017/6/27;05:16:18;DCA;0,4456;A;;;;;;;;
8932;2017/6/27;05:16:19;DCA;0,4616;A;;;;;;;;
8933;2017/6/27;05:16:20;DCA;0,9574;A;;;;;;;;
8934;2017/6/27;05:16:21;DCA;1,0571;A;;;;;;;;
8935;2017/6/27;05:16:22;DCA;0,9831;A;;;;;;;;
8936;2017/6/27;05:16:23;DCA;0,4977;A;;;;;;;;
8937;2017/6/27;05:16:24;DCA;0,5339;A;;;;;;;;
8938;2017/6/27;05:16:25;DCA;0,4336;A;;;;;;;;
8939;2017/6/27;05:16:26;DCA;0,5083;A;;;;;;;;
8940;2017/6/27;05:16:27;DCA;0,8280;A;;;;;;;;
8941;2017/6/27;05:16:28;DCA;1,0149;A;;;;;;;;
8942;2017/6/27;05:16:29;DCA;1,0000;A;;;;;;;;
8943;2017/6/27;05:16:30;DCA;0,5444;A;;;;;;;;
8944;2017/6/27;05:16:31;DCA;0,5148;A;;;;;;;;
8945;2017/6/27;05:16:32;DCA;0,4403;A;;;;;;;;
8946;2017/6/27;05:16:33;DCA;0,4803;A;;;;;;;;
8947;2017/6/27;05:16:34;DCA;0,8334;A;;;;;;;;
8948;2017/6/27;05:16:35;DCA;0,8394;A;;;;;;;;
8949;2017/6/27;05:16:36;DCA;0,8447;A;;;;;;;;
8950;2017/6/27;05:16:37;DCA;0,9761;A;;;;;;;;
8951;2017/6/27;05:16:38;DCA;1,0178;A;;;;;;;;
8952;2017/6/27;05:16:39;DCA;0,5817;A;;;;;;;;
8953;2017/6/27;05:16:40;DCA;0,4801;A;;;;;;;;
8954;2017/6/27;05:16:41;DCA;0,5404;A;;;;;;;;
8955;2017/6/27;05:16:42;DCA;0,5028;A;;;;;;;;
8956;2017/6/27;05:16:43;DCA;0,8511;A;;;;;;;;
8957;2017/6/27;05:16:44;DCA;0,5179;A;;;;;;;;
8958;2017/6/27;05:16:45;DCA;0,8912;A;;;;;;;;
8959;2017/6/27;05:16:46;DCA;0,8610;A;;;;;;;;
8960;2017/6/27;05:16:47;DCA;0,9432;A;;;;;;;;
8961;2017/6/27;05:16:48;DCA;0,5498;A;;;;;;;;
8962;2017/6/27;05:16:49;DCA;0,4145;A;;;;;;;;
8963;2017/6/27;05:16:50;DCA;0,5001;A;;;;;;;;
8964;2017/6/27;05:16:51;DCA;0,4069;A;;;;;;;;
8965;2017/6/27;05:16:52;DCA;0,8471;A;;;;;;;;
8966;2017/6/27;05:16:53;DCA;0,8582;A;;;;;;;;
8967;2017/6/27;05:16:54;DCA;0,8869;A;;;;;;;;
8968;2017/6/27;05:16:55;DCA;0,6589;A;;;;;;;;
8969;2017/6/27;05:16:56;DCA;0,4814;A;;;;;;;;
8970;2017/6/27;05:16:57;DCA;0,4298;A;;;;;;;;
8971;2017/6/27;05:16:58;DCA;0,4637;A;;;;;;;;
8972;2017/6/27;05:16:59;DCA;0,7613;A;;;;;;;;
8973;2017/6/27;05:17:00;DCA;0,9292;A;;;;;;;;
8974;2017/6/27;05:17:01;DCA;0,9753;A;;;;;;;;
8975;2017/6/27;05:17:02;DCA;0,5721;A;;;;;;;;
8976;2017/6/27;05:17:03;DCA;0,4072;A;;;;;;;;
8977;2017/6/27;05:17:04;DCA;0,5104;A;;;;;;;;
8978;2017/6/27;05:17:05;DCA;0,4845;A;;;;;;;;
8979;2017/6/27;05:17:06;DCA;0,5099;A;;;;;;;;
8980;2017/6/27;05:17:07;DCA;0,8924;A;;;;;;;;
8981;2017/6/27;05:17:08;DCA;0,8822;A;;;;;;;;
8982;2017/6/27;05:17:09;DCA;0,8874;A;;;;;;;;
8983;2017/6/27;05:17:10;DCA;0,8843;A;;;;;;;;
8984;2017/6/27;05:17:11;DCA;0,9185;A;;;;;;;;
8985;2017/6/27;05:17:12;DCA;0,5547;A;;;;;;;;
8986;2017/6/27;05:17:13;DCA;0,4905;A;;;;;;;;
8987;2017/6/27;05:17:14;DCA;0,4968;A;;;;;;;;
8988;2017/6/27;05:17:15;DCA;0,4999;A;;;;;;;;
8989;2017/6/27;05:17:16;DCA;0,4369;A;;;;;;;;
8990;2017/6/27;05:17:17;DCA;0,9763;A;;;;;;;;
8991;2017/6/27;05:17:18;DCA;0,9556;A;;;;;;;;
8992;2017/6/27;05:17:19;DCA;0,5883;A;;;;;;;;
8993;2017/6/27;05:17:20;DCA;0,9030;A;;;;;;;;
8994;2017/6/27;05:17:21;DCA;0,5092;A;;;;;;;;
8995;2017/6/27;05:17:22;DCA;0,5326;A;;;;;;;;
8996;2017/6/27;05:17:23;DCA;0,3295;A;;;;;;;;
8997;2017/6/27;05:17:24;DCA;0,5184;A;;;;;;;;
8998;2017/6/27;05:17:25;DCA;0,7055;A;;;;;;;;
8999;2017/6/27;05:17:26;DCA;0,7044;A;;;;;;;;
9000;2017/6/27;05:17:27;DCA;0,7747;A;;;;;;;;
9001;2017/6/27;05:17:28;DCA;0,6772;A;;;;;;;;
9002;2017/6/27;05:17:29;DCA;0,9976;A;;;;;;;;
9003;2017/6/27;05:17:30;DCA;0,8923;A;;;;;;;;
9004;2017/6/27;05:17:31;DCA;0,9239;A;;;;;;;;
9005;2017/6/27;05:17:32;DCA;0,4730;A;;;;;;;;
9006;2017/6/27;05:17:33;DCA;0,4578;A;;;;;;;;
9007;2017/6/27;05:17:34;DCA;0,4925;A;;;;;;;;
9008;2017/6/27;05:17:35;DCA;0,9458;A;;;;;;;;
9009;2017/6/27;05:17:36;DCA;0,8798;A;;;;;;;;
9010;2017/6/27;05:17:37;DCA;0,9147;A;;;;;;;;
9011;2017/6/27;05:17:38;DCA;0,8911;A;;;;;;;;
9012;2017/6/27;05:17:39;DCA;0,5224;A;;;;;;;;
9013;2017/6/27;05:17:40;DCA;0,4512;A;;;;;;;;
9014;2017/6/27;05:17:41;DCA;0,4262;A;;;;;;;;
9015;2017/6/27;05:17:42;DCA;0,4049;A;;;;;;;;
9016;2017/6/27;05:17:43;DCA;0,7781;A;;;;;;;;
9017;2017/6/27;05:17:44;DCA;0,7892;A;;;;;;;;
9018;2017/6/27;05:17:45;DCA;0,8691;A;;;;;;;;
9019;2017/6/27;05:17:46;DCA;0,8892;A;;;;;;;;
9020;2017/6/27;05:17:47;DCA;0,4510;A;;;;;;;;
9021;2017/6/27;05:17:48;DCA;0,4523;A;;;;;;;;
9022;2017/6/27;05:17:49;DCA;0,4290;A;;;;;;;;
9023;2017/6/27;05:17:50;DCA;0,4705;A;;;;;;;;
9024;2017/6/27;05:17:51;DCA;0,4890;A;;;;;;;;
