timestamp;cipher;mode;file;rounds;message;
2017-06-27-20.47.45.507;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;1;3759;
2017-06-27-20.47.45.510;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;2;3598;
2017-06-27-20.47.45.513;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;3;4680;
2017-06-27-20.47.45.515;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;4;5391;
2017-06-27-20.47.45.517;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;5;4661;
2017-06-27-20.47.45.520;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;6;3887;
2017-06-27-20.47.45.523;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;7;3609;
2017-06-27-20.47.45.525;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;8;3606;
2017-06-27-20.47.45.527;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;9;3890;
2017-06-27-20.47.45.529;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;10;3679;
2017-06-27-20.47.45.533;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;11;3680;
2017-06-27-20.47.45.535;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;12;3693;
2017-06-27-20.47.45.537;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;13;3731;
2017-06-27-20.47.45.539;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;14;4337;
2017-06-27-20.47.45.543;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;15;4548;
2017-06-27-20.47.45.545;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;16;4131;
2017-06-27-20.47.45.547;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;17;3623;
2017-06-27-20.47.45.549;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;18;3713;
2017-06-27-20.47.45.552;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;19;3769;
2017-06-27-20.47.45.555;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;20;3704;
2017-06-27-20.47.45.557;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;21;3935;
2017-06-27-20.47.45.559;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;22;3756;
2017-06-27-20.47.45.561;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;23;3756;
2017-06-27-20.47.45.565;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;24;4574;
2017-06-27-20.47.45.567;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;25;4695;
2017-06-27-20.47.45.569;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;26;4552;
2017-06-27-20.47.45.571;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;27;3605;
2017-06-27-20.47.45.574;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;28;3600;
2017-06-27-20.47.45.577;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;29;3606;
2017-06-27-20.47.45.579;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;30;4889;
2017-06-27-20.47.45.581;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;31;3602;
2017-06-27-20.47.45.584;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;32;3605;
2017-06-27-20.47.45.588;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;33;4268;
2017-06-27-20.47.45.591;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;34;4928;
2017-06-27-20.47.45.594;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;35;5310;
2017-06-27-20.47.45.596;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;36;4533;
2017-06-27-20.47.45.606;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;37;3742;
2017-06-27-20.47.45.606;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;38;3680;
2017-06-27-20.47.45.607;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;39;3812;
2017-06-27-20.47.45.608;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;40;3747;
2017-06-27-20.47.45.608;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;41;3642;
2017-06-27-20.47.45.609;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;42;4988;
2017-06-27-20.47.45.609;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;43;3640;
2017-06-27-20.47.45.610;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;44;3957;
2017-06-27-20.47.45.610;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;45;4079;
2017-06-27-20.47.45.611;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;46;5222;
2017-06-27-20.47.45.612;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;47;4666;
2017-06-27-20.47.45.612;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;48;3744;
2017-06-27-20.47.45.613;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;49;3748;
2017-06-27-20.47.45.614;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;50;3607;
2017-06-27-20.47.45.615;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;51;3605;
2017-06-27-20.47.45.615;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;52;5002;
2017-06-27-20.47.45.616;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;53;3687;
2017-06-27-20.47.45.616;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;54;3695;
2017-06-27-20.47.45.617;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;55;3746;
2017-06-27-20.47.45.618;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;56;4433;
2017-06-27-20.47.45.618;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;57;6067;
2017-06-27-20.47.45.619;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;58;4686;
2017-06-27-20.47.45.619;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;59;3605;
2017-06-27-20.47.45.620;AES C;times for ext round in ms;/sdcard/Download/testimages/1024x1024baby.png;57;287319;
2017-06-27-20.47.45.684;AES C;encrypt;/sdcard/Download/testimages/1024x1024baby.png;58;starting round;
2017-06-27-20.52.28.222;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;0;6940;
2017-06-27-20.52.28.225;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;1;3742;
2017-06-27-20.52.28.228;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;2;4018;
2017-06-27-20.52.28.231;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;3;3605;
2017-06-27-20.52.28.234;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;4;3602;
2017-06-27-20.52.28.236;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;5;3602;
2017-06-27-20.52.28.238;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;6;3601;
2017-06-27-20.52.28.241;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;7;3600;
2017-06-27-20.52.28.244;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;8;3599;
2017-06-27-20.52.28.246;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;9;3599;
2017-06-27-20.52.28.248;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;10;3600;
2017-06-27-20.52.28.251;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;11;4339;
2017-06-27-20.52.28.253;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;12;4516;
2017-06-27-20.52.28.256;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;13;4140;
2017-06-27-20.52.28.258;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;14;3607;
2017-06-27-20.52.28.260;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;15;3613;
2017-06-27-20.52.28.263;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;16;3600;
2017-06-27-20.52.28.265;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;17;3604;
2017-06-27-20.52.28.268;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;18;3603;
2017-06-27-20.52.28.270;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;19;4893;
2017-06-27-20.52.28.273;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;20;3602;
2017-06-27-20.52.28.275;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;21;3601;
2017-06-27-20.52.28.278;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;22;3978;
2017-06-27-20.52.28.280;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;23;5461;
2017-06-27-20.52.28.283;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;24;5204;
2017-06-27-20.52.28.285;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;25;3604;
2017-06-27-20.52.28.288;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;26;3612;
2017-06-27-20.52.28.290;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;27;3638;
2017-06-27-20.52.28.293;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;28;3639;
2017-06-27-20.52.28.295;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;29;3942;
2017-06-27-20.52.28.298;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;30;4687;
2017-06-27-20.52.28.300;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;31;3666;
2017-06-27-20.52.28.303;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;32;3704;
2017-06-27-20.52.28.308;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;33;4032;
2017-06-27-20.52.28.310;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;34;5888;
2017-06-27-20.52.28.314;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;35;4478;
2017-06-27-20.52.28.316;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;36;3606;
2017-06-27-20.52.28.330;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;37;3747;
2017-06-27-20.52.28.333;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;38;3605;
2017-06-27-20.52.28.334;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;39;3606;
2017-06-27-20.52.28.334;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;40;5001;
2017-06-27-20.52.28.335;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;41;3607;
2017-06-27-20.52.28.336;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;42;3606;
2017-06-27-20.52.28.336;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;43;4449;
2017-06-27-20.52.28.349;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;44;4313;
2017-06-27-20.52.28.350;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;45;4228;
2017-06-27-20.52.28.351;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;46;3875;
2017-06-27-20.52.28.353;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;47;3746;
2017-06-27-20.52.28.353;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;48;3735;
2017-06-27-20.52.28.354;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;49;4139;
2017-06-27-20.52.28.354;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;50;4501;
2017-06-27-20.52.28.355;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;51;3602;
2017-06-27-20.52.28.355;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;52;3602;
2017-06-27-20.52.28.356;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;53;4911;
2017-06-27-20.52.28.371;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;54;4300;
2017-06-27-20.52.28.373;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;55;4556;
2017-06-27-20.52.28.374;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;56;4467;
2017-06-27-20.52.28.374;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;57;3962;
2017-06-27-20.52.28.375;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;58;3605;
2017-06-27-20.52.28.375;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;59;3605;
2017-06-27-20.52.28.376;AES C;times for ext round in ms;/sdcard/Download/testimages/1024x1024baby.png;58;282535;
2017-06-27-20.52.28.401;AES C;encrypt;/sdcard/Download/testimages/1024x1024baby.png;59;starting round;
2017-06-27-20.57.11.417;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;0;6744;
2017-06-27-20.57.11.420;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;1;3606;
2017-06-27-20.57.11.422;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;2;3607;
2017-06-27-20.57.11.425;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;3;3603;
2017-06-27-20.57.11.428;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;4;3605;
2017-06-27-20.57.11.430;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;5;3599;
2017-06-27-20.57.11.432;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;6;3605;
2017-06-27-20.57.11.435;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;7;3605;
2017-06-27-20.57.11.438;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;8;3604;
2017-06-27-20.57.11.440;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;9;3983;
2017-06-27-20.57.11.442;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;10;5762;
2017-06-27-20.57.11.445;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;11;4459;
2017-06-27-20.57.11.448;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;12;3710;
2017-06-27-20.57.11.450;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;13;3784;
2017-06-27-20.57.11.452;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;14;3723;
2017-06-27-20.57.11.455;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;15;3710;
2017-06-27-20.57.11.458;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;16;3714;
2017-06-27-20.57.11.460;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;17;3873;
2017-06-27-20.57.11.462;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;18;3692;
2017-06-27-20.57.11.465;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;19;3883;
2017-06-27-20.57.11.467;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;20;3728;
2017-06-27-20.57.11.470;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;21;3743;
2017-06-27-20.57.11.472;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;22;4141;
2017-06-27-20.57.11.474;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;23;3731;
2017-06-27-20.57.11.477;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;24;4122;
2017-06-27-20.57.11.479;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;25;4518;
2017-06-27-20.57.11.482;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;26;3602;
2017-06-27-20.57.11.484;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;27;3606;
2017-06-27-20.57.11.487;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;28;4959;
2017-06-27-20.57.11.490;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;29;3630;
2017-06-27-20.57.11.492;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;30;4176;
2017-06-27-20.57.11.494;AES C;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;31;3721;
