timestamp;cipher;mode;file;rounds;message;
2000-01-01-09.05.04.051;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;2;1120;
2000-01-01-09.05.04.055;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;3;974;
2000-01-01-09.05.04.057;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;4;947;
2000-01-01-09.05.04.059;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;5;915;
2000-01-01-09.05.04.061;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;6;917;
2000-01-01-09.05.04.065;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;7;884;
2000-01-01-09.05.04.067;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;8;934;
2000-01-01-09.05.04.069;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;9;965;
2000-01-01-09.05.04.071;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;10;1050;
2000-01-01-09.05.04.075;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;11;933;
2000-01-01-09.05.04.077;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;12;956;
2000-01-01-09.05.04.079;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;13;1105;
2000-01-01-09.05.04.081;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;14;904;
2000-01-01-09.05.04.084;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;15;1080;
2000-01-01-09.05.04.086;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;16;951;
2000-01-01-09.05.04.089;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;17;975;
2000-01-01-09.05.04.091;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;18;927;
2000-01-01-09.05.04.094;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;19;906;
2000-01-01-09.05.04.096;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;20;905;
2000-01-01-09.05.04.098;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;21;916;
2000-01-01-09.05.04.100;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;22;909;
2000-01-01-09.05.04.102;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;23;933;
2000-01-01-09.05.04.106;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;24;997;
2000-01-01-09.05.04.108;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;25;917;
2000-01-01-09.05.04.110;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;26;900;
2000-01-01-09.05.04.113;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;27;1301;
2000-01-01-09.05.04.116;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;28;913;
2000-01-01-09.05.04.118;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;29;912;
2000-01-01-09.05.04.120;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;30;959;
2000-01-01-09.05.04.122;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;31;915;
2000-01-01-09.05.04.126;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;32;887;
2000-01-01-09.05.04.128;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;33;934;
2000-01-01-09.05.04.130;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;34;933;
2000-01-01-09.05.04.132;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;35;1014;
2000-01-01-09.05.04.136;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;36;991;
2000-01-01-09.05.04.138;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;37;931;
2000-01-01-09.05.04.140;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;38;981;
2000-01-01-09.05.04.142;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;39;937;
2000-01-01-09.05.04.145;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;40;917;
2000-01-01-09.05.04.147;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;41;906;
2000-01-01-09.05.04.150;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;42;1261;
2000-01-01-09.05.04.152;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;43;1566;
2000-01-01-09.05.04.155;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;44;1381;
2000-01-01-09.05.04.157;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;45;938;
2000-01-01-09.05.04.160;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;46;924;
2000-01-01-09.05.04.162;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;47;918;
2000-01-01-09.05.04.165;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;48;929;
2000-01-01-09.05.04.168;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;49;916;
2000-01-01-09.05.04.170;AES Java;times for ext round in ms;/sdcard/Download/testimages/1024x1024baby.png;48;91122;
2000-01-01-09.05.04.204;AES Java;encrypt;/sdcard/Download/testimages/1024x1024baby.png;49;starting round;
2000-01-01-09.06.37.151;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;0;2749;
2000-01-01-09.06.37.160;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;1;1011;
2000-01-01-09.06.37.162;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;2;1292;
2000-01-01-09.06.37.166;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;3;1083;
2000-01-01-09.06.37.169;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;4;908;
2000-01-01-09.06.37.172;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;5;882;
2000-01-01-09.06.37.174;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;6;900;
2000-01-01-09.06.37.176;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;7;930;
2000-01-01-09.06.37.179;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;8;906;
2000-01-01-09.06.37.182;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;9;922;
2000-01-01-09.06.37.185;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;10;935;
2000-01-01-09.06.37.187;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;11;1207;
2000-01-01-09.06.37.190;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;12;920;
2000-01-01-09.06.37.192;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;13;918;
2000-01-01-09.06.37.195;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;14;1776;
2000-01-01-09.06.37.197;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;15;1072;
2000-01-01-09.06.37.200;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;16;925;
2000-01-01-09.06.37.202;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;17;932;
2000-01-01-09.06.37.204;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;18;946;
2000-01-01-09.06.37.206;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;19;1193;
2000-01-01-09.06.37.210;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;20;1169;
2000-01-01-09.06.37.212;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;21;1306;
2000-01-01-09.06.37.214;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;22;976;
2000-01-01-09.06.37.216;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;23;933;
2000-01-01-09.06.37.219;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;24;968;
2000-01-01-09.06.37.221;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;25;938;
2000-01-01-09.06.37.223;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;26;929;
2000-01-01-09.06.37.226;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;27;968;
2000-01-01-09.06.37.228;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;28;967;
2000-01-01-09.06.37.231;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;29;959;
2000-01-01-09.06.37.233;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;30;927;
2000-01-01-09.06.37.235;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;31;928;
2000-01-01-09.06.37.237;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;32;918;
2000-01-01-09.06.37.241;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;33;1004;
2000-01-01-09.06.37.243;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;34;943;
2000-01-01-09.06.37.245;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;35;957;
2000-01-01-09.06.37.247;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;36;899;
2000-01-01-09.06.37.251;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;37;938;
2000-01-01-09.06.37.253;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;38;949;
2000-01-01-09.06.37.256;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;39;944;
2000-01-01-09.06.37.258;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;40;912;
2000-01-01-09.06.37.261;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;41;916;
2000-01-01-09.06.37.261;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;42;1278;
2000-01-01-09.06.37.262;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;43;1643;
2000-01-01-09.06.37.262;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;44;1329;
2000-01-01-09.06.37.263;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;45;942;
2000-01-01-09.06.37.264;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;46;945;
2000-01-01-09.06.37.264;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;47;941;
2000-01-01-09.06.37.265;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;48;1177;
2000-01-01-09.06.37.265;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;49;908;
2000-01-01-09.06.37.266;AES Java;times for ext round in ms;/sdcard/Download/testimages/1024x1024baby.png;49;92943;
2000-01-01-09.06.37.275;AES Java;encrypt;/sdcard/Download/testimages/1024x1024baby.png;50;starting round;
2000-01-01-09.08.09.573;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;0;2985;
2000-01-01-09.08.09.577;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;1;1636;
2000-01-01-09.08.09.579;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;2;1060;
2000-01-01-09.08.09.581;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;3;878;
2000-01-01-09.08.09.583;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;4;1015;
2000-01-01-09.08.09.586;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;5;900;
2000-01-01-09.08.09.588;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;6;884;
2000-01-01-09.08.09.591;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;7;895;
2000-01-01-09.08.09.593;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;8;897;
2000-01-01-09.08.09.596;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;9;895;
2000-01-01-09.08.09.598;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;10;896;
2000-01-01-09.08.09.601;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;11;894;
2000-01-01-09.08.09.603;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;12;894;
2000-01-01-09.08.09.606;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;13;917;
2000-01-01-09.08.09.608;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;14;879;
2000-01-01-09.08.09.610;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;15;889;
2000-01-01-09.08.09.612;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;16;887;
2000-01-01-09.08.09.614;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;17;1051;
2000-01-01-09.08.09.618;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;18;892;
2000-01-01-09.08.09.620;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;19;1221;
2000-01-01-09.08.09.622;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;20;908;
2000-01-01-09.08.09.624;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;21;907;
2000-01-01-09.08.09.627;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;22;1021;
2000-01-01-09.08.09.630;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;23;1185;
2000-01-01-09.08.09.632;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;24;1246;
2000-01-01-09.08.09.634;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;25;1113;
2000-01-01-09.08.09.637;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;26;1122;
2000-01-01-09.08.09.639;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;27;1034;
2000-01-01-09.08.09.641;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;28;1033;
2000-01-01-09.08.09.643;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;29;1039;
2000-01-01-09.08.09.647;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;30;1021;
2000-01-01-09.08.09.649;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;31;1026;
2000-01-01-09.08.09.651;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;32;924;
2000-01-01-09.08.09.653;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;33;905;
2000-01-01-09.08.09.657;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;34;912;
2000-01-01-09.08.09.659;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;35;952;
2000-01-01-09.08.09.661;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;36;901;
2000-01-01-09.08.09.663;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;37;901;
2000-01-01-09.08.09.665;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;38;937;
2000-01-01-09.08.09.666;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;39;935;
2000-01-01-09.08.09.667;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;40;949;
2000-01-01-09.08.09.667;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;41;960;
2000-01-01-09.08.09.668;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;42;941;
2000-01-01-09.08.09.669;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;43;935;
2000-01-01-09.08.09.669;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;44;1092;
2000-01-01-09.08.09.670;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;45;916;
2000-01-01-09.08.09.670;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;46;990;
